아티스트,곡명,앨범명,앨범이미지,유튜브링크
Sam Smith,Gloria,Gloria,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/451/288/83451288_1674072649224_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=hYjHhqLSiN4
Sam Smith,Stay With Me (LG V20 광고 삽입곡),In The Lonely Hour (Standard Edition),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/437/332/80437332_1401155109262_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=dDSWNRi1G54
Sam Smith,Kids Again,Love Goes,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/696/189/81696189_1603861225703_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=X_ZOGHUWwqE
Sam Smith & Normani,Dancing With A Stranger,Dancing With A Stranger,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/147/155/81147155_1547172843058_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=av5JD1dfj_c
Sam Smith,Lay Me Down,In The Lonely Hour (Drowning Shadows Edition),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/733/701/80733701_1446703583466_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=HaMq2nn5ac0
Sam Smith,How Do You Sleep?,How Do You Sleep?,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/246/525/81246525_1563437546412_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=PmYypVozQb4
Sam Smith,Too Good At Goodbyes,The Thrill Of It All (Special Edition),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/999/859/80999859_1509611904712_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=J_ub7Etch2U
Sam Smith,Money On My Mind,In The Lonely Hour (Standard Edition),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/437/332/80437332_1401155109262_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=K0G9T5Bnjlc
Sam Smith,For The Lover That I Lost,Love Goes,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/696/189/81696189_1603861225703_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=kqbqyxR4QkI
Sam Smith,No Peace (Feat. YEBBA),The Thrill Of It All (Special Edition),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/999/859/80999859_1509611904712_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=2VmDqCs3ihg
Sam Smith,Like I Can,In The Lonely Hour (Standard Edition),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/437/332/80437332_1401155109262_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=xeugznpGKPA
Sam Smith,Palace,The Thrill Of It All (Special Edition),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/999/859/80999859_1509611904712_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=FCy065FIczM
Sam Smith,Fire On Fire,Fire On Fire,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/141/596/81141596_1545354290407_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=vk_xq1P7vIU
Sam Smith,Forgive Myself,Love Goes,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/696/189/81696189_1603861225703_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ZgJtdvWG_oY
Sam Smith,Midnight Train,The Thrill Of It All (Special Edition),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/999/859/80999859_1509611904712_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=8xb6L0GgMWM
Dean Lewis,How Do I Say Goodbye,How Do I Say Goodbye,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/937/886/82937886_1661826635338_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=QCtEe-zsCtQ
Sam Smith,Night Before Christmas,Night Before Christmas,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/187/114/83187114_1668569427046_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=hXSrc_T8EEE
Etham,Hurts Out Loud (Feat. Danni),Hurts Out Loud,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/709/657/82709657_1666862655515_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=T-As7RmvYm4
Taylor Swift,Lavender Haze,Midnights (3am Edition),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/098/349/83098349_1666337122109_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=h8DLofLM7No
Amelia Moore & ASTN,next door,next door,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/999/320/82999320_1663742757648_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=8NtqssadI7M
d4vd,Here With Me,Here With Me,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/003/964/83003964_1667884542873_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Ip6cw8gfHHI
Kiana Lede,Irresponsible,Irresponsible,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/978/062/82978062_1663141232104_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=x6n9jh_qYP0
