아티스트,곡명,앨범명,앨범이미지,유튜브링크
Too $hort,Blow the Whistle,The Essential Too $hort,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/958/655/80958655_1646599537646_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=CBJtzEKetBM
Saweetie,Tap In (Feat. Post Malone & DaBaby & Jack Harlow),Tap In,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/556/053/81556053_1598856726211_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=E8Cp6w6UqUI
Choppa,Choppa Style,Straight From The N.O.,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/079/950/959/79950959_1_600x600.jpg/dims/resize/Q_80,0",https://www.youtube.com/watch?v=fBMZGO9KVOc
City Girls,Twerk (Feat. Cardi B),Girl Code,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/131/677/81131677_1543395625395_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=QryoOF5jEbc
Travis Porter,Ayy Ladies (Feat. Tyga),Ayy Ladies,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/282/543/80282543_1652658326269_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=37FhMnV-sxc
Megan Thee Stallion,Do It On The Tip (Feat. City Girls & Hot Girl Meg),Good News,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/432/681/81432681_1647038726753_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=oKdKbxdDB2s
Surrender & Armand Van Helden & Steven A. Clark,This Feeling,This Feeling,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/268/758/82268758_1631708760424_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=si6foxJc_Go
Jaded,Welcome To The People,Welcome To The People,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/298/822/82298822_1632964086686_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=CHywwJ5PJQo
J. Worra,Secret (Feat. Taylor Moody),Secret,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/216/269/82216269_1630052731880_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=wzwxeM9DtaQ
kryptogram,Woman Like You,Woman Like You,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/302/594/82302594_1632830783536_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=3tGGxfAXpNM
Duck Sauce & A-Trak & Armand Van Helden,Nonchalant,Nonchalant,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/148/741/82148741_1626854194917_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ivCp4g_6-SM
Birdee & The Dukes,The Stars Are Out Tonight,The Stars Are Out Tonight,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/300/162/82300162_1632742552068_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=zLxaKm_F-dw
Mike Konstanty & Roland Clark,My Story,My Story,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/210/652/82210652_1629811245201_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=B0W3GOL3B0c
Picard Brothers,Best Of Me,Best Of Me,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/196/266/82196266_1629261035080_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=QC-bq8H8B6Y
A-Trak & Wongo,Groove Society,Groove Society,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/140/901/82140901_1626354040834_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=uo7Lux2XFXs
Earth n Days,Talk To Me (Extended Mix),Talk To Me,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/930/590/81930590_1614828761533_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=P6JBF465YOA
Yuksek,Showbiz (Feat. Villa) (Purple Disco Machine Edit),Glitterbox - Hotter Than Fire,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/269/073/81269073_1569391447224_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=sfi4Z6IeluU
The Shapeshifters,Lola'S Theme,The Workout Mix - Push It / Pump It,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/775/047/80775047_1565686714106_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=kIC0aQ56ASE
Junior Jack,E Samba,E Samba 2015,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/791/035/81791035_1608279727224_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=8vNN6PXm5q8
Hawksburn,Blessed,Blessed,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/764/039/81764039_1606724535848_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ycSX2RQKI0A
Mark Knight & Danny Howard,You Can Do It Baby,You Can Do It Baby,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/226/142/81226142_1560332123412_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Kj4DDYJ8HJI
ATFC & David Penn,Hipcats,Hipcats,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/187/533/82187533_1628884857777_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=9seTXdfNS2Y
David Penn,Losing You,Defected Presents House Masters - David Penn,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/372/691/81372691_1582696752373_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Qu9w2BnxPJQ
Angelo Ferreri,I'm Talking To You,Bargrooves Summer 2018,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/081/100/81081100_1530843406544_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=0joE0JVnh_M
Michael Gray,The Weekend (Extended Vocal Mix),Kontor Top Of The Clubs The Classics,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/096/133/80096133_1_600x600.jpg/dims/resize/Q_80,0",https://www.youtube.com/watch?v=lfPu6oVLN3c
Piero Pirupa,Banging Hips,XXL (EP),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/187/765/82187765_1628892646941_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=WF3XqqatMbc
Shakedown,At Night (Purple Disco Machine Remix),At Night (Purple Disco Machine Remix),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/063/389/81063389_1526024688744_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=nnLEklf-xhc
Mighty Mouse,The Spirit (Extended Mix),Defected Miami 2019,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/168/482/81168482_1552468576400_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Bz0jI_RUu3I
Better Lost Than Stupid,Overboard (Feat. CHANEY) (Mousse T Remix),Overboard (Mousse T Remix),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/406/123/81406123_1585636630459_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=67ulybC7eCY
